Date,MSI
2013-12-11,10.053861137770824
2013-12-12,0.5411777927234811
2013-12-13,0.08192701483156911
2013-12-16,2.4191464817669144
2013-12-17,0.473964277931043
2013-12-18,8.239439938526314
2013-12-19,1.1448388410989883
2013-12-20,5.391193596194094
2013-12-23,2.5272178688386675
2013-12-24,0.1457410318572227
2013-12-26,0.30177501930142886
2013-12-27,0.36599945062758993
2013-12-30,0.11265556625291953
2013-12-31,0.5241197727341876
2014-01-02,5.296491184558155
2014-01-03,0.4435335435001032
2014-01-06,1.7234439781998598
2014-01-07,2.549623659564046
2014-01-08,0.10356301360720963
2014-01-09,0.21415763627832252
2014-01-10,0.4300453199924542
2014-01-13,10.817811914990424
2014-01-14,7.965066789506467
2014-01-15,1.4427235998512842
2014-01-16,0.10815910891395375
2014-01-17,1.4188389581396033
2014-01-21,0.8898314121385632
2014-01-22,0.2879646040791243
2014-01-23,3.606162995014939
2014-01-24,24.724518274905158
2014-01-27,5.472687706323416
2014-01-28,1.4499291880265255
2014-01-29,7.235083034427181
2014-01-30,8.774402598458307
2014-01-31,2.3477884305087833
2014-02-03,33.281262456717066
2014-02-04,2.324543907051393
2014-02-05,1.5641016841441924
2014-02-06,5.074374293678432
2014-02-07,7.960502750695431
2014-02-10,0.3089587532717521
2014-02-11,4.003623017278912
2014-02-12,0.09256978799189824
2014-02-13,3.113027458436688
2014-02-14,0.3080052235163593
2014-02-18,1.4571757694524146
2014-02-19,3.802219923485141
2014-02-20,2.154379180395949
2014-02-21,0.2420809426063235
2014-02-24,1.6330558600392848
2014-02-25,0.2161778373842233
2014-02-26,0.34353878459761034
2014-02-27,0.9090352979592324
2014-02-28,0.5861294765908466
2014-03-03,2.8562547768428237
2014-03-04,15.381878980006842
2014-03-05,0.13117527659724862
2014-03-06,0.16606997792569092
2014-03-07,0.4049895640089252
2014-03-10,0.18680737633621247
2014-03-11,3.0689177186525383
2014-03-12,0.1824953000488071
2014-03-13,8.462598315839633
2014-03-14,0.6612860607802938
2014-03-17,2.4698735400984217
2014-03-18,4.507672826596373
2014-03-19,2.476507478756393
2014-03-20,0.6004955769844409
2014-03-21,2.3730792147117774
2014-03-24,5.050350283687217
2014-03-25,0.2781538064313779
2014-03-26,8.630773023341554
2014-03-27,0.9242394728936629
2014-03-28,0.2999431057975633
2014-03-31,5.361768949492348
2014-04-01,5.701896334486668
2014-04-02,0.1467353332750633
2014-04-03,2.767365832875058
2014-04-04,19.418270621219207
2014-04-07,7.222727845682661
2014-04-08,1.3579680585633278
2014-04-09,7.265204256828989
2014-04-10,31.089056667734475
2014-04-11,7.037879303549158
2014-04-14,1.4869968391412192
2014-04-15,0.8300074620829127
2014-04-16,4.85297786254486
2014-04-17,0.23956204797607342
2014-04-21,0.6853275490191013
2014-04-22,2.4713757394222537
2014-04-23,2.0522669544620165
2014-04-24,0.3739823772498645
2014-04-25,9.978377947435867
2014-04-28,0.5179839223265613
2014-04-29,0.9259715076775872
2014-04-30,0.37542757893317635
2014-05-01,0.10980731815933018
2014-05-02,0.1521483531146553
2014-05-05,0.2144911545772862
2014-05-06,7.740628810635314
2014-05-07,0.711258202408159
2014-05-08,1.5566383908192314
2014-05-09,1.013157726137229
2014-05-12,11.157461082364033
2014-05-13,1.605817567556784
2014-05-14,4.196144106382803
2014-05-15,3.3386664464232143
2014-05-16,0.8433217852272705
2014-05-19,2.0778699127130427
2014-05-20,4.184399528256198
2014-05-21,2.155927952160866
2014-05-22,1.144616811444624
2014-05-23,2.0253662941412065
2014-05-27,4.200273016822987
2014-05-28,0.534641067165548
2014-05-29,0.7793184056313234
2014-05-30,0.39505841583601015
2014-06-02,0.3774894677063863
2014-06-03,0.16182090840998728
2014-06-04,0.3295636364935489
2014-06-05,5.844954220848631
2014-06-06,1.4999221250876986
2014-06-09,0.8065475478526544
2014-06-10,0.15339256819057914
2014-06-11,0.8194909999694645
2014-06-12,2.9192411936516685
2014-06-13,0.23877482571601705
2014-06-16,0.12155819886339217
2014-06-17,0.7731246982428841
2014-06-18,1.678664681484826
2014-06-19,0.05662369488878661
2014-06-20,0.11204631347309502
2014-06-23,0.19745651816168647
2014-06-24,2.924395557163792
2014-06-25,1.4717154901463936
2014-06-26,0.18418609969865316
2014-06-27,0.6853703982036052
2014-06-30,0.10791044067503631
2014-07-01,3.546331352651174
2014-07-02,0.4372753282295518
2014-07-03,1.4122393275540346
2014-07-07,5.353722413915851
2014-07-08,6.320955439915679
2014-07-09,0.8279599126889581
2014-07-10,2.33952499767328
2014-07-11,0.2533091972117652
2014-07-14,1.1248853605242706
2014-07-15,2.2915431172998337
2014-07-16,0.39383108389866084
2014-07-17,9.740243722711181
2014-07-18,7.978385790785595
2014-07-21,0.5382115329509821
2014-07-22,1.6538493485126347
2014-07-23,0.18242085480478498
2014-07-24,0.06758766040845422
2014-07-25,2.3917843017678346
2014-07-28,0.31863093457776076
2014-07-29,0.6856628899025522
2014-07-30,0.37999568432664055
2014-07-31,22.131981210457795
2014-08-01,0.8159503517818284
2014-08-04,2.3896529733992997
2014-08-05,3.375657693413544
2014-08-06,0.11637483786516033
2014-08-07,1.5597947907581313
2014-08-08,4.594645782972478
2014-08-11,1.500124160504141
2014-08-12,0.9785071236722073
2014-08-13,2.664207592317295
2014-08-14,0.4814536895711278
2014-08-15,0.1016000408601325
2014-08-18,4.65078852569861
2014-08-19,0.6642112193512912
2014-08-20,0.3316390941499169
2014-08-21,0.14586945109276264
2014-08-22,0.18029650116578833
2014-08-25,0.664142011324406
2014-08-26,0.7453872632127382
2014-08-27,0.11401273441836496
2014-08-28,0.7998788748860859
2014-08-29,0.868868050641963
2014-09-02,0.3319403662989938
2014-09-03,1.1992289892036843
2014-09-04,0.535620462385511
2014-09-05,0.6899831289371109
2014-09-08,0.3915432045027346
2014-09-09,4.305953494020764
2014-09-10,1.1709462387994949
2014-09-11,0.3850282580840354
2014-09-12,2.836477823238915
2014-09-15,3.735817180218096
2014-09-16,1.9728997685705378
2014-09-17,0.09086252854174519
2014-09-18,1.1885465574491607
2014-09-19,1.585347089396853
2014-09-22,6.690112457357329
2014-09-23,2.3877396066443115
2014-09-24,3.3526857274325184
2014-09-25,15.350307984951215
2014-09-26,3.433304315832066
2014-09-29,0.32668843300462813
2014-09-30,2.7552047739280576
2014-10-01,10.802633593037225
2014-10-02,1.0964710922220615
2014-10-03,4.495204933052618
2014-10-06,1.5076197932010063
2014-10-07,12.761567278505154
2014-10-08,15.60737545715184
2014-10-09,23.887197883190254
2014-10-10,13.04360712028468
2014-10-13,9.574072027570004
2014-10-14,1.6070213224728458
2014-10-15,2.8367791226173242
2014-10-16,1.7239203250355708
2014-10-17,4.828633361968131
2014-10-20,5.516021472455011
2014-10-21,17.938982222306578
2014-10-22,4.404778931655741
2014-10-23,9.352474981622114
2014-10-24,1.4938605534159421
2014-10-27,0.0939653432486645
2014-10-28,14.416462558227234
2014-10-29,0.3596215189318401
2014-10-30,1.4247109738321635
2014-10-31,7.154470321942641
2014-11-03,0.11961160746077698
2014-11-04,0.6266826806438632
2014-11-05,0.5783753237340254
2014-11-06,0.4944887812692006
2014-11-07,0.06268345097138474
2014-11-10,0.5427114554889727
2014-11-11,0.020961524120806114
2014-11-12,0.3879148688876648
2014-11-13,0.9287228205556531
2014-11-14,0.04511552571550759
2014-11-17,0.990233341459795
2014-11-18,1.164380477899066
2014-11-19,1.8620132171789416
2014-11-20,1.6148238124549021
2014-11-21,0.5215229640966922
2014-11-24,2.5130273177499
2014-11-25,0.06810203039076493
2014-11-26,0.6202549315908495
2014-11-28,2.426139663690624
2014-12-01,6.550571819827961
2014-12-02,2.592102753170076
2014-12-03,1.1151199369919358
2014-12-04,0.3825632574998874
2014-12-05,0.6663492571169494
2014-12-08,4.093253881249146
2014-12-09,3.3359751650864955
2014-12-10,15.163552059418052
2014-12-11,0.7622316385571326
2014-12-12,9.28908101506454
2014-12-15,3.6326867224719193
2014-12-16,3.8402757712135345
2014-12-17,22.434354797679
2014-12-18,18.705379254727546
2014-12-19,0.5166431247369314
2014-12-22,0.5186244084356713
2014-12-23,0.2240547318784266
2014-12-24,0.1324795245831069
2014-12-26,1.0888709097010714
2014-12-29,0.08959143676717894
2014-12-30,1.4085341001733913
2014-12-31,3.8216435460371216
2015-01-02,0.34322937456997127
2015-01-05,11.927008842089451
2015-01-06,6.493167894332765
2015-01-07,5.584806619755334
2015-01-08,12.043235042109249
2015-01-09,2.848563269117764
2015-01-12,2.51458397003666
2015-01-13,0.17977870347736155
2015-01-14,1.1237332639140014
2015-01-15,7.779021195116987
2015-01-16,8.518379991867569
2015-01-20,0.486911056332368
2015-01-21,0.5029890965104654
2015-01-22,11.407109909034517
2015-01-23,0.715685726408312
2015-01-26,0.992185375551522
2015-01-27,8.500488253794188
2015-01-28,7.269362100738023
2015-01-29,3.9701538876974922
2015-01-30,9.144827140317613
2015-02-02,4.3819350781269994
2015-02-03,7.765765629582224
2015-02-04,0.7619893939146515
2015-02-05,4.7951692014128176
2015-02-06,0.6889067302628984
2015-02-09,1.3038175718512248
2015-02-10,4.2057434309999575
2015-02-11,0.09615107920961105
2015-02-12,4.449238419127365
2015-02-13,1.098256990472458
2015-02-17,0.03637146882005293
2015-02-18,0.06573573533810498
2015-02-19,0.17390441825995345
2015-02-20,1.07724158208969
2015-02-23,0.016320576281984737
2015-02-24,0.1192904962312834
2015-02-25,0.04505965105307472
2015-02-26,0.3217653165851344
2015-02-27,0.8439125697826371
2015-03-02,2.026899281717812
2015-03-03,1.3824896709071293
2015-03-04,0.6858065710663697
2015-03-05,0.16777479398108713
2015-03-06,7.521922727960593
2015-03-09,0.5286296005126064
2015-03-10,10.73744629634859
2015-03-11,0.5183073600817558
2015-03-12,6.293997640885543
2015-03-13,1.228113387759321
2015-03-16,5.087658270590079
2015-03-17,0.30370568886086474
2015-03-18,3.976012782373917
2015-03-19,0.5719251642087476
2015-03-20,2.5220656787550295
2015-03-23,0.3026016956941296
2015-03-24,1.0240927586119422
2015-03-25,16.922348469927257
2015-03-26,0.3158307904144896
2015-03-27,0.8126694639147851
2015-03-30,5.800131725869615
2015-03-31,2.928595216496785
2015-04-01,0.6397086622018557
2015-04-02,0.25126470560637654
2015-04-06,1.1758688505388057
2015-04-07,0.5542923705420746
2015-04-08,1.366674925143109
2015-04-09,0.6219926156274441
2015-04-10,0.7220123468010351
2015-04-13,0.5825497702717679
2015-04-14,0.16462599152695523
2015-04-15,1.4907657274521513
2015-04-16,0.12510917272155248
2015-04-17,9.233185343038329
2015-04-20,4.533583773118586
2015-04-21,0.22023648989115008
2015-04-22,0.5636053772043995
2015-04-23,0.4091725459999458
2015-04-24,0.7641269691353579
2015-04-27,2.71634024644016
2015-04-28,0.39126171654724257
2015-04-29,2.187307823340218
2015-04-30,11.2111880199471
2015-05-01,4.499503589559746
2015-05-04,0.2795572693890879
2015-05-05,8.812170326152906
2015-05-06,0.8460495348691378
2015-05-07,0.7047287616995894
2015-05-08,5.348345723048581
2015-05-11,0.6681670990359098
2015-05-12,0.5520781464961877
2015-05-13,0.028115586485644953
2015-05-14,5.385007206704829
2015-05-15,0.04879923541314161
2015-05-18,1.6444860004361073
2015-05-19,0.1605370968177137
2015-05-20,0.05445954056149775
2015-05-21,0.20610062115548353
2015-05-22,0.3262934990831742
2015-05-26,5.488754515861062
2015-05-27,5.776786764352077
2015-05-28,0.1610191478603623
2015-05-29,1.7247585534300613
2015-06-01,0.13970286205345028
2015-06-02,0.11125146902917049
2015-06-03,1.3241873693882567
2015-06-04,3.7903882508451687
2015-06-05,0.6900885798688261
2015-06-08,2.6235980881138037
2015-06-09,0.20640593252047137
2015-06-10,6.412404066977119
2015-06-11,0.05171079725362479
2015-06-12,1.7537527366303047
2015-06-15,0.8948401544766025
2015-06-16,1.2533693757469642
2015-06-17,0.08845557332077388
2015-06-18,5.634880764230004
2015-06-19,0.760771444588733
2015-06-22,1.5193120293322997
2015-06-23,0.05971039184185441
2015-06-24,2.9334067103636183
2015-06-25,0.2949787224061428
2015-06-26,0.757202351510617
2015-06-29,23.043166988529
2015-06-30,0.8082411007561404
2015-07-01,1.118951087937803
2015-07-02,0.5209604081924651
2015-07-06,0.52866160195652
2015-07-07,0.593530395999671
2015-07-08,11.848375112867114
2015-07-09,0.30056703001244656
2015-07-10,7.565650974859711
2015-07-13,5.748269197706816
2015-07-14,1.1360554773286176
2015-07-15,0.6625630215081351
2015-07-16,3.3428387961400614
2015-07-17,1.2334013588042203
2015-07-20,0.3901312842886665
2015-07-21,0.7059016663602127
2015-07-22,0.973425741959895
2015-07-23,2.342253985911686
2015-07-24,6.50594268715964
2015-07-27,2.9643621702405576
2015-07-28,4.230726748680216
2015-07-29,1.1537734919313318
2015-07-30,0.12433077363043243
2015-07-31,0.3962806941241301
2015-08-03,0.7062676477640851
2015-08-04,0.2954750706464498
2015-08-05,0.6608431940043705
2015-08-06,6.902202078920665
2015-08-07,0.9533204973984425
2015-08-10,6.014100105645585
2015-08-11,5.04431254418532
2015-08-12,0.06658251760198053
2015-08-13,0.29275112582726665
2015-08-14,0.7565303040047898
2015-08-17,2.3958113074260634
2015-08-18,1.5751804329300245
2015-08-19,3.2490337102712328
2015-08-20,24.674700654146775
2015-08-21,32.46224281908024
2015-08-24,53.05999162485518
2015-08-25,3.1067031565855268
2015-08-26,44.414847115466344
2015-08-27,16.757680624549856
2015-08-28,0.7215342178759174
2015-08-31,2.165625535569931
2015-09-01,25.62347514798521
2015-09-02,11.97774100448234
2015-09-03,0.14890536257957362
2015-09-04,4.340676713359277
2015-09-08,18.529973927460574
2015-09-09,4.634871890219253
2015-09-10,1.0767487337878041
2015-09-11,0.6178333774623606
2015-09-14,0.44074893872453685
2015-09-15,4.020126071052344
2015-09-16,1.6812506107593577
2015-09-17,0.26267693746463305
2015-09-18,6.6786913196682836
2015-09-21,0.27033879778717307
2015-09-22,6.002338333525048
2015-09-23,0.1287920915822075
2015-09-24,0.32702322224411295
2015-09-25,2.560103047083142
2015-09-28,22.814333794194567
2015-09-29,0.6885214401747155
2015-09-30,10.556815475957642
2015-10-01,0.13409470651939154
2015-10-02,6.796597511393033
2015-10-05,10.831238003701237
2015-10-06,1.063630360953205
2015-10-07,3.7741849179752807
2015-10-08,1.6270856608292308
2015-10-09,0.13180833385480656
2015-10-12,0.03543799777504699
2015-10-13,3.308278660138379
2015-10-14,1.2570041145445634
2015-10-15,9.71763488007051
2015-10-16,0.281604751698963
2015-10-19,0.12747252041007184
2015-10-20,0.3284201809974207
2015-10-21,3.481201106532317
2015-10-22,6.094191745471302
2015-10-23,6.7492852639302425
2015-10-26,0.36036443491766695
2015-10-27,1.5298030466188675
2015-10-28,10.702808994123256
2015-10-29,1.3436569370908822
2015-10-30,0.5613482630356357
2015-11-02,7.248981984988655
2015-11-03,0.3384535651331559
2015-11-04,0.17628919172113322
2015-11-05,0.12237586026637642
2015-11-06,0.6120827568549098
2015-11-09,3.6036878477477092
2015-11-10,0.1573173990540154
2015-11-11,0.843334243166598
2015-11-12,7.0888686317551
2015-11-13,4.088285621253605
2015-11-16,4.167204456199283
2015-11-17,0.07770011935771536
2015-11-18,7.827427944604803
2015-11-19,0.1848568677588228
2015-11-20,0.9174848020207498
2015-11-23,0.19645161129955888
2015-11-24,0.46279153693764447
2015-11-25,0.5642665348115466
2015-11-27,0.13873330659631117
2015-11-30,0.512221135017837
2015-12-01,2.1570368469362062
2015-12-02,2.7185218937073006
2015-12-03,7.609091367441932
2015-12-04,9.121360495272297
2015-12-07,3.4522301346729978
2015-12-08,0.6374944661446849
2015-12-09,3.906740703530291
2015-12-10,0.261661574125481
2015-12-11,12.863907827901699
2015-12-14,0.7517046564492242
2015-12-15,3.664059024088794
2015-12-16,6.4815790023525715
2015-12-17,5.3938739392595325
2015-12-18,7.034336745885097
2015-12-21,1.7385641075257918
2015-12-22,1.9125738713862432
2015-12-23,3.9359144470008074
2015-12-24,0.05800472505147518
2015-12-28,0.353238968007969
2015-12-29,3.7069320770137217
2015-12-30,1.9802262336946672
2015-12-31,3.4854652988110653
2016-01-04,11.535753718481772
2016-01-05,0.13273255328704053
2016-01-06,4.802838464382214
2016-01-07,20.08324756920352
2016-01-08,4.497324845911485
2016-01-11,0.14199016260989736
2016-01-12,1.6332190162343894
2016-01-13,25.01086417928599
2016-01-14,8.19644950984043
2016-01-15,13.014307623332012
2016-01-19,1.3107744626467515
2016-01-20,1.5119955305650485
2016-01-21,0.31944226757296296
2016-01-22,14.700470270829964
2016-01-25,8.389154731367874
2016-01-26,6.651277523885062
2016-01-27,6.5071734772216585
2016-01-28,0.9211445778972916
2016-01-29,18.920271202579443
2016-02-01,0.062066196365504464
2016-02-02,11.095852809714764
2016-02-03,0.35510051534078363
2016-02-04,0.2523506749853134
2016-02-05,17.164256417817874
2016-02-08,6.1159582502400625
2016-02-09,0.2534450676140438
2016-02-10,0.11649210579720193
2016-02-11,2.080770713669207
2016-02-12,8.993705298991786
2016-02-16,11.410186213852628
2016-02-17,8.15784384791425
2016-02-18,1.1213825831000452
2016-02-19,0.3944115593856766
2016-02-22,4.718034300371781
2016-02-23,3.358302889596242
2016-02-24,1.606121423389304
2016-02-25,2.52023509427924
2016-02-26,0.3317092498067407
2016-02-29,0.9271141824430021
2016-03-01,14.053420763111149
2016-03-02,1.142121646491299
2016-03-03,0.8873770057536174
2016-03-04,0.3921946187895177
2016-03-07,1.03217919025411
2016-03-08,6.26158831242737
2016-03-09,0.6475289450738666
2016-03-10,0.47657566296326487
2016-03-11,8.532239964463674
2016-03-14,0.062439716399608526
2016-03-15,1.9280645862528771
2016-03-16,1.1382072133581664
2016-03-17,2.3019409837567912
2016-03-18,1.0347180433324212
2016-03-21,0.10350913681056974
2016-03-22,0.060465900385238906
2016-03-23,3.8763015645236476
2016-03-24,0.12664314639323995
2016-03-28,0.025659100642749923
2016-03-29,7.884606341002792
2016-03-30,0.3366057029515516
2016-03-31,0.13339957494666693
2016-04-01,1.0410130111554663
2016-04-04,0.6759729704566821
2016-04-05,2.45019036861361
2016-04-06,3.805099794832188
2016-04-07,4.1313527404570225
2016-04-08,0.22390658874303687
2016-04-11,0.18508342430558372
2016-04-12,2.123357055670596
2016-04-13,5.974149104750001
2016-04-14,0.00612367560020273
2016-04-15,0.06787831755596786
2016-04-18,0.9303743578199755
2016-04-19,0.20281197995748632
2016-04-20,0.05502527568495308
2016-04-21,0.44341472795960346
2016-04-22,1.124110255538553
2016-04-25,0.41598549387502193
2016-04-26,0.9407812997059786
2016-04-27,0.2775530180711152
2016-04-28,2.710802332317901
2016-04-29,0.9502580323675882
2016-05-02,1.6856057546580152
2016-05-03,3.481199477405415
2016-05-04,1.1232662073241544
2016-05-05,0.14789516393345306
2016-05-06,0.5080754302582291
2016-05-09,0.15725863125195436
2016-05-10,3.190681820767622
2016-05-11,2.5545358376434684
2016-05-12,0.3390678540655422
2016-05-13,0.9264801519591233
2016-05-16,3.1114768464767555
2016-05-17,3.6269624932492204
2016-05-18,0.37732028436570086
2016-05-19,0.6491890591400351
2016-05-20,3.203501412635201
2016-05-23,0.03967025872952053
2016-05-24,7.737346198006126
2016-05-25,0.9683679334791302
2016-05-26,0.02014982048449633
2016-05-27,1.0865707105259643
2016-05-31,0.1836190916951967
2016-06-01,0.3836869991899493
2016-06-02,0.4771640090225294
2016-06-03,0.5058343650308668
2016-06-06,1.2349802503440368
2016-06-07,0.08192826058222344
2016-06-08,0.5557108324049471
2016-06-09,0.37313113116384933
2016-06-10,3.3241579488298925
2016-06-13,2.0250077533223125
2016-06-14,0.06712031477662497
2016-06-15,0.06624777368191205
2016-06-16,0.1260719988980651
2016-06-17,0.7034672664248542
2016-06-20,1.6692313920060955
2016-06-21,0.14098116463068416
2016-06-22,0.15517797880254186
2016-06-23,6.168702135067097
2016-06-24,31.979856841838142
2016-06-27,13.579608386062596
2016-06-28,7.464331218176082
2016-06-29,7.834368807211018
2016-06-30,4.723916797493793
2016-07-01,0.26147263978549634
2016-07-05,2.199122858886558
2016-07-06,0.9096079837456733
2016-07-07,0.13037087317944832
2016-07-08,7.321310808029958
2016-07-11,1.1006785603369658
2016-07-12,1.8120679641308834
2016-07-13,0.1607284562289119
2016-07-14,0.44471045895318395
2016-07-15,0.058802285320741304
2016-07-18,0.25321833967007956
2016-07-19,0.3423703166568896
2016-07-20,1.2468435052331923
2016-07-21,0.34000021938639935
2016-07-22,0.6663707251999462
2016-07-25,0.13181911198381216
2016-07-26,0.243523363163973
2016-07-27,0.24967218823314863
2016-07-28,0.08193300185386186
2016-07-29,0.05578096538060934
2016-08-01,0.13447324219514634
2016-08-02,2.0682364239534023
2016-08-03,0.6397535712744682
2016-08-04,0.011293065759917112
2016-08-05,2.606824761913578
2016-08-08,0.03614281806505569
2016-08-09,0.036131313042618
2016-08-10,0.5059782730821701
2016-08-11,0.43646269217465994
2016-08-12,0.013231014484065879
2016-08-15,0.821123127144489
2016-08-16,1.082350028862816
2016-08-17,0.08021276739351399
2016-08-18,0.3691775446524757
2016-08-19,0.05097315830441994
2016-08-22,0.03994531773855268
2016-08-23,0.36519387813267934
2016-08-24,1.5046110638345973
2016-08-25,0.07353826465493021
2016-08-26,0.07433667549864112
2016-08-29,0.45681461595412187
2016-08-30,0.11006502559202376
2016-08-31,0.33153409302216114
2016-09-01,0.04537543444306751
2016-09-02,0.9108100365254048
2016-09-06,0.24919966511676678
2016-09-07,0.24149974166057186
2016-09-08,0.3482610691012469
2016-09-09,19.519638810890722
2016-09-12,5.840409105026713
2016-09-13,6.180185363419322
2016-09-14,0.10464905527209396
2016-09-15,3.842738957700596
2016-09-16,0.24525897408865704
2016-09-19,0.28827121273045714
2016-09-20,0.10291330623404363
2016-09-21,3.2425124727871593
2016-09-22,2.30490672049459
2016-09-23,1.3086927267169122
2016-09-26,2.7422169006808597
2016-09-27,1.169512422394272
2016-09-28,0.6305351975581232
2016-09-29,3.522760354664006
2016-09-30,2.050080120001496
2016-10-03,0.4105453110392695
2016-10-04,0.5948008921139494
2016-10-05,0.6865284622789805
2016-10-06,0.07167261695814017
2016-10-07,0.7087007109610381
2016-10-10,1.4626304767852865
2016-10-11,6.7332872787537665
2016-10-12,0.04225552514002393
2016-10-13,1.0430575255517287
